timestamp,sensor_id,tipo,valor,unidade,qos,latencia_ms,status,alerta
2026-08-18 21:49:29,sensor_temp_02,temperatura,59.46,C,1,2.88,ok,False
2026-08-18 21:49:30,sensor_temp_02,temperatura,62.08,C,1,1.5,ok,False
2026-08-18 21:49:31,sensor_temp_02,temperatura,64.15,C,1,1.1,ok,False
2026-08-18 21:49:32,sensor_temp_02,temperatura,67.09,C,1,0.99,ok,False
2026-08-18 21:49:33,sensor_temp_02,temperatura,69.21,C,1,1.05,ok,False
2026-08-18 21:49:34,sensor_temp_02,temperatura,71.95,C,1,0.69,ok,False
2026-08-18 21:49:35,sensor_temp_02,temperatura,76.43,C,1,0.55,ok,False
2026-08-18 21:49:36,sensor_temp_02,temperatura,79.2,C,1,0.83,ok,False
2026-08-18 21:49:37,sensor_temp_02,temperatura,80.36,C,1,1.0,ok,True
2026-08-18 21:49:38,sensor_temp_02,temperatura,83.2,C,1,0.84,ok,True
2026-08-18 21:49:39,sensor_temp_02,temperatura,87.33,C,1,0.92,ok,True
2026-08-18 21:49:40,sensor_temp_02,temperatura,86.63,C,1,0.76,ok,True
2026-08-18 21:49:41,sensor_temp_02,temperatura,89.51,C,1,1.27,ok,True
2026-08-18 21:49:42,sensor_temp_02,temperatura,89.68,C,1,1.27,ok,True
2026-08-18 21:49:43,sensor_temp_02,temperatura,89.28,C,1,1.52,ok,True
2026-08-18 21:49:44,sensor_temp_02,temperatura,89.26,C,1,0.62,ok,True
2026-08-18 21:49:45,sensor_temp_02,temperatura,88.03,C,1,0.91,ok,True
2026-08-18 21:49:46,sensor_temp_02,temperatura,86.43,C,1,1.02,ok,True
2026-08-18 21:49:47,sensor_temp_02,temperatura,85.01,C,1,0.88,ok,True
2026-08-18 21:49:48,sensor_temp_02,temperatura,84.78,C,1,0.77,ok,True
2026-08-18 21:49:49,sensor_temp_02,temperatura,82.61,C,1,1.16,ok,True
2026-08-18 21:49:50,sensor_temp_02,temperatura,79.15,C,1,0.91,ok,False
2026-08-18 21:49:51,sensor_temp_02,temperatura,74.88,C,1,0.66,ok,False
2026-08-18 21:49:52,sensor_temp_02,temperatura,73.57,C,1,0.59,ok,False
2026-08-18 21:49:53,sensor_temp_02,temperatura,69.72,C,1,1.22,ok,False
2026-08-18 21:49:54,sensor_temp_02,temperatura,66.57,C,1,1.18,ok,False
2026-08-18 21:49:55,sensor_temp_02,temperatura,62.56,C,1,0.76,ok,False
2026-08-18 21:49:56,sensor_temp_02,temperatura,61.78,C,1,1.5,ok,False
2026-08-18 21:49:57,sensor_temp_02,temperatura,57.21,C,1,0.79,ok,False
2026-08-18 21:49:58,sensor_temp_02,temperatura,55.18,C,1,0.82,ok,False
2026-08-18 21:49:59,sensor_temp_02,temperatura,53.28,C,1,1.06,ok,False
2026-08-18 21:50:00,sensor_temp_02,temperatura,52.5,C,1,0.87,ok,False
2026-08-18 21:50:01,sensor_temp_02,temperatura,51.05,C,1,0.61,ok,False
2026-08-18 21:50:02,sensor_temp_02,temperatura,49.24,C,1,1.1,ok,False
2026-08-18 21:50:03,sensor_temp_02,temperatura,51.03,C,1,1.17,ok,False
2026-08-18 21:50:04,sensor_temp_02,temperatura,49.65,C,1,0.53,ok,False
2026-08-18 21:50:05,sensor_temp_02,temperatura,52.25,C,1,0.63,ok,False
2026-08-21 13:48:38,sensor_temp_02,temperatura,63.97,C,1,3.16,ok,False
2026-08-21 13:48:40,sensor_temp_02,temperatura,59.92,C,1,0.84,ok,False
2026-08-21 13:48:42,sensor_temp_02,temperatura,53.04,C,1,0.63,ok,False
2026-08-21 13:48:44,sensor_temp_02,temperatura,52.42,C,1,0.66,ok,False
2026-08-21 13:48:46,sensor_temp_02,temperatura,50.22,C,1,0.82,ok,False
2026-08-21 13:48:48,sensor_temp_02,temperatura,51.27,C,1,0.65,ok,False
2026-08-21 13:48:50,sensor_temp_02,temperatura,52.06,C,1,0.74,ok,False
2026-08-21 13:48:52,sensor_temp_02,temperatura,59.32,C,1,0.72,ok,False
2026-08-21 13:48:54,sensor_temp_02,temperatura,63.43,C,1,0.66,ok,False
2026-08-21 13:48:56,sensor_temp_02,temperatura,70.76,C,1,0.76,ok,False
2026-08-21 13:48:58,sensor_temp_02,temperatura,74.84,C,1,1.02,ok,False
2026-08-21 13:49:00,sensor_temp_02,temperatura,82.4,C,1,0.71,ok,True
2026-08-21 13:49:02,sensor_temp_02,temperatura,85.53,C,1,0.66,ok,True
2026-08-21 13:49:04,sensor_temp_02,temperatura,87.73,C,1,1.23,ok,True
2026-08-21 13:49:06,sensor_temp_02,temperatura,88.59,C,1,0.78,ok,True
2026-08-21 13:49:08,sensor_temp_02,temperatura,89.57,C,1,0.77,ok,True
2026-08-21 13:49:10,sensor_temp_02,temperatura,85.46,C,1,0.88,ok,True
2026-08-21 13:49:12,sensor_temp_02,temperatura,81.71,C,1,0.75,ok,True
2026-08-21 13:49:14,sensor_temp_02,temperatura,76.23,C,1,0.73,ok,False
2026-08-21 13:49:16,sensor_temp_02,temperatura,70.43,C,1,0.83,ok,False
2026-08-21 13:49:18,sensor_temp_02,temperatura,65.25,C,1,1.02,ok,False
2026-08-21 13:49:20,sensor_temp_02,temperatura,57.19,C,1,0.85,ok,False
2026-08-21 13:49:22,sensor_temp_02,temperatura,53.32,C,1,1.07,ok,False
2026-08-21 13:49:24,sensor_temp_02,temperatura,52.02,C,1,0.75,ok,False
2026-08-21 13:49:26,sensor_temp_02,temperatura,50.57,C,1,0.85,ok,False
2026-08-21 13:49:28,sensor_temp_02,temperatura,50.58,C,1,0.86,ok,False
2026-08-21 13:49:30,sensor_temp_02,temperatura,53.06,C,1,0.67,ok,False
2026-08-21 13:49:32,sensor_temp_02,temperatura,57.08,C,1,0.87,ok,False
2026-08-21 13:49:34,sensor_temp_02,temperatura,63.75,C,1,0.77,ok,False
2026-08-21 13:49:36,sensor_temp_02,temperatura,70.95,C,1,0.87,ok,False
2026-08-21 13:49:38,sensor_temp_02,temperatura,75.21,C,1,0.81,ok,False
