timestamp,sensor_id,tipo,valor,unidade,qos,latencia_ms,status,alerta
2026-08-18 21:49:05,sensor_temp_01,temperatura,70.4,C,1,0.91,ok,False
2026-08-18 21:49:06,sensor_temp_01,temperatura,67.0,C,1,0.7,ok,False
2026-08-18 21:49:07,sensor_temp_01,temperatura,64.41,C,1,0.61,ok,False
2026-08-18 21:49:08,sensor_temp_01,temperatura,60.12,C,1,0.61,ok,False
2026-08-18 21:49:09,sensor_temp_01,temperatura,58.93,C,1,1.5,ok,False
2026-08-18 21:49:10,sensor_temp_01,temperatura,55.06,C,1,0.62,ok,False
2026-08-18 21:49:11,sensor_temp_01,temperatura,54.0,C,1,3.46,ok,False
2026-08-18 21:49:12,sensor_temp_01,temperatura,51.96,C,1,1.18,ok,False
2026-08-18 21:49:13,sensor_temp_01,temperatura,52.14,C,1,0.73,ok,False
2026-08-18 21:49:14,sensor_temp_01,temperatura,50.24,C,1,0.66,ok,False
2026-08-18 21:49:15,sensor_temp_01,temperatura,50.38,C,1,1.91,ok,False
2026-08-18 21:49:16,sensor_temp_01,temperatura,49.72,C,1,1.19,ok,False
2026-08-18 21:49:17,sensor_temp_01,temperatura,51.72,C,1,0.78,ok,False
2026-08-18 21:49:18,sensor_temp_01,temperatura,51.67,C,1,0.96,ok,False
2026-08-18 21:49:19,sensor_temp_01,temperatura,55.33,C,1,1.29,ok,False
2026-08-18 21:49:20,sensor_temp_01,temperatura,55.05,C,1,0.62,ok,False
2026-08-18 21:49:21,sensor_temp_01,temperatura,59.27,C,1,0.91,ok,False
2026-08-18 21:49:22,sensor_temp_01,temperatura,60.57,C,1,1.64,ok,False
2026-08-18 21:49:23,sensor_temp_01,temperatura,64.99,C,1,1.47,ok,False
2026-08-18 21:49:24,sensor_temp_01,temperatura,66.1,C,1,1.14,ok,False
2026-08-18 21:49:25,sensor_temp_01,temperatura,69.45,C,1,0.93,ok,False
2026-08-18 21:49:26,sensor_temp_01,temperatura,72.56,C,1,1.06,ok,False
2026-08-18 21:49:27,sensor_temp_01,temperatura,75.41,C,1,0.51,ok,False
2026-08-18 21:49:28,sensor_temp_01,temperatura,80.72,C,1,0.79,ok,True
2026-08-18 21:49:29,sensor_temp_01,temperatura,80.82,C,1,1.12,ok,True
2026-08-18 21:49:30,sensor_temp_01,temperatura,84.8,C,1,0.91,ok,True
2026-08-18 21:49:31,sensor_temp_01,temperatura,87.8,C,1,0.79,ok,True
2026-08-18 21:49:32,sensor_temp_01,temperatura,87.45,C,1,1.12,ok,True
2026-08-18 21:49:33,sensor_temp_01,temperatura,88.14,C,1,0.85,ok,True
2026-08-18 21:49:34,sensor_temp_01,temperatura,89.56,C,1,0.57,ok,True
2026-08-18 21:49:35,sensor_temp_01,temperatura,90.53,C,1,1.11,ok,True
2026-08-18 21:49:36,sensor_temp_01,temperatura,89.71,C,1,0.97,ok,True
2026-08-18 21:49:37,sensor_temp_01,temperatura,89.03,C,1,1.36,ok,True
2026-08-18 21:49:38,sensor_temp_01,temperatura,87.3,C,1,1.25,ok,True
2026-08-18 21:49:39,sensor_temp_01,temperatura,85.08,C,1,0.96,ok,True
2026-08-18 21:49:40,sensor_temp_01,temperatura,84.14,C,1,0.76,ok,True
2026-08-18 21:49:41,sensor_temp_01,temperatura,80.67,C,1,0.85,ok,True
2026-08-18 21:49:42,sensor_temp_01,temperatura,80.28,C,1,0.61,ok,True
2026-08-18 21:49:43,sensor_temp_01,temperatura,75.9,C,1,0.8,ok,False
2026-08-18 21:49:44,sensor_temp_01,temperatura,72.54,C,1,0.76,ok,False
2026-08-18 21:49:45,sensor_temp_01,temperatura,70.58,C,1,0.8,ok,False
2026-08-18 21:49:46,sensor_temp_01,temperatura,66.75,C,1,1.38,ok,False
2026-08-18 21:49:47,sensor_temp_01,temperatura,62.88,C,1,1.33,ok,False
2026-08-18 21:49:48,sensor_temp_01,temperatura,61.18,C,1,0.54,ok,False
2026-08-18 21:49:49,sensor_temp_01,temperatura,56.48,C,1,1.03,ok,False
2026-08-18 21:49:50,sensor_temp_01,temperatura,56.99,C,1,0.85,ok,False
2026-08-18 21:49:51,sensor_temp_01,temperatura,53.87,C,1,1.15,ok,False
2026-08-18 21:49:52,sensor_temp_01,temperatura,50.75,C,1,0.56,ok,False
2026-08-18 21:49:53,sensor_temp_01,temperatura,49.4,C,1,0.95,ok,False
2026-08-18 21:49:54,sensor_temp_01,temperatura,49.9,C,1,1.11,ok,False
2026-08-18 21:49:55,sensor_temp_01,temperatura,51.09,C,1,1.22,ok,False
2026-08-18 21:49:56,sensor_temp_01,temperatura,48.86,C,1,1.34,ok,False
2026-08-18 21:49:57,sensor_temp_01,temperatura,50.76,C,1,1.19,ok,False
2026-08-18 21:49:58,sensor_temp_01,temperatura,52.39,C,1,1.64,ok,False
2026-08-18 21:49:59,sensor_temp_01,temperatura,53.99,C,1,0.62,ok,False
2026-08-18 21:50:00,sensor_temp_01,temperatura,54.68,C,1,0.86,ok,False
2026-08-18 21:50:01,sensor_temp_01,temperatura,59.04,C,1,0.96,ok,False
2026-08-18 21:50:02,sensor_temp_01,temperatura,61.53,C,1,1.0,ok,False
2026-08-18 21:50:03,sensor_temp_01,temperatura,64.49,C,1,1.04,ok,False
2026-08-18 21:50:04,sensor_temp_01,temperatura,68.06,C,1,0.71,ok,False
2026-08-18 21:50:05,sensor_temp_01,temperatura,70.78,C,1,0.87,ok,False
2026-08-21 13:48:37,sensor_temp_01,temperatura,50.76,C,1,0.79,ok,False
2026-08-21 13:48:39,sensor_temp_01,temperatura,49.81,C,1,1.02,ok,False
2026-08-21 13:48:41,sensor_temp_01,temperatura,54.52,C,1,1.07,ok,False
2026-08-21 13:48:43,sensor_temp_01,temperatura,57.83,C,1,0.71,ok,False
2026-08-21 13:48:45,sensor_temp_01,temperatura,63.89,C,1,0.76,ok,False
2026-08-21 13:48:47,sensor_temp_01,temperatura,70.68,C,1,0.71,ok,False
2026-08-21 13:48:49,sensor_temp_01,temperatura,76.24,C,1,0.81,ok,False
2026-08-21 13:48:51,sensor_temp_01,temperatura,80.67,C,1,0.84,ok,True
2026-08-21 13:48:53,sensor_temp_01,temperatura,85.31,C,1,0.7,ok,True
2026-08-21 13:48:55,sensor_temp_01,temperatura,87.4,C,1,0.83,ok,True
2026-08-21 13:48:57,sensor_temp_01,temperatura,91.22,C,1,1.09,ok,True
2026-08-21 13:48:59,sensor_temp_01,temperatura,88.14,C,1,0.86,ok,True
2026-08-21 13:49:01,sensor_temp_01,temperatura,85.37,C,1,0.84,ok,True
2026-08-21 13:49:03,sensor_temp_01,temperatura,82.59,C,1,0.68,ok,True
2026-08-21 13:49:05,sensor_temp_01,temperatura,76.53,C,1,0.74,ok,False
2026-08-21 13:49:07,sensor_temp_01,temperatura,69.12,C,1,0.86,ok,False
2026-08-21 13:49:09,sensor_temp_01,temperatura,64.65,C,1,0.7,ok,False
2026-08-21 13:49:11,sensor_temp_01,temperatura,59.99,C,1,0.82,ok,False
2026-08-21 13:49:13,sensor_temp_01,temperatura,53.28,C,1,0.92,ok,False
2026-08-21 13:49:15,sensor_temp_01,temperatura,49.73,C,1,0.69,ok,False
2026-08-21 13:49:17,sensor_temp_01,temperatura,51.31,C,1,0.84,ok,False
2026-08-21 13:49:19,sensor_temp_01,temperatura,50.99,C,1,0.89,ok,False
2026-08-21 13:49:21,sensor_temp_01,temperatura,52.09,C,1,0.75,ok,False
2026-08-21 13:49:23,sensor_temp_01,temperatura,58.47,C,1,0.74,ok,False
2026-08-21 13:49:25,sensor_temp_01,temperatura,63.76,C,1,0.7,ok,False
2026-08-21 13:49:27,sensor_temp_01,temperatura,70.79,C,1,0.95,ok,False
2026-08-21 13:49:29,sensor_temp_01,temperatura,75.59,C,1,0.67,ok,False
2026-08-21 13:49:31,sensor_temp_01,temperatura,79.99,C,1,0.79,ok,False
2026-08-21 13:49:33,sensor_temp_01,temperatura,85.39,C,1,0.76,ok,True
2026-08-21 13:49:35,sensor_temp_01,temperatura,88.47,C,1,0.81,ok,True
2026-08-21 13:49:37,sensor_temp_01,temperatura,91.08,C,1,0.75,ok,True
