timestamp,sensor_id,tipo,valor,unidade,qos,latencia_ms,status,alerta
2026-08-18 20:15:43,sensor_temp_01,temperatura,54.15,C,1,0.92,ok,False
2026-08-18 20:15:44,sensor_temp_01,temperatura,53.41,C,1,0.98,ok,False
2026-08-18 20:15:45,sensor_temp_01,temperatura,51.49,C,1,0.89,ok,False
2026-08-18 20:15:46,sensor_temp_01,temperatura,48.9,C,1,0.81,ok,False
2026-08-18 20:15:47,sensor_temp_01,temperatura,50.45,C,1,0.34,ok,False
2026-08-18 20:15:48,sensor_temp_01,temperatura,51.51,C,1,1.11,ok,False
2026-08-18 20:15:49,sensor_temp_01,temperatura,51.22,C,1,0.82,ok,False
2026-08-18 20:15:50,sensor_temp_01,temperatura,50.96,C,1,1.04,ok,False
2026-08-18 20:15:51,sensor_temp_01,temperatura,53.5,C,1,0.45,ok,False
2026-08-18 20:15:52,sensor_temp_01,temperatura,54.57,C,1,0.82,ok,False
2026-08-18 20:15:53,sensor_temp_01,temperatura,59.44,C,1,0.89,ok,False
2026-08-18 20:15:54,sensor_temp_01,temperatura,60.29,C,1,0.73,ok,False
2026-08-18 20:15:55,sensor_temp_01,temperatura,64.07,C,1,0.78,ok,False
2026-08-18 20:15:56,sensor_temp_01,temperatura,67.78,C,1,0.73,ok,False
2026-08-18 20:15:57,sensor_temp_01,temperatura,69.77,C,1,0.96,ok,False
2026-08-18 20:15:58,sensor_temp_01,temperatura,72.33,C,1,0.85,ok,False
2026-08-18 20:15:59,sensor_temp_01,temperatura,75.47,C,1,0.99,ok,False
2026-08-18 20:16:00,sensor_temp_01,temperatura,77.64,C,1,0.78,ok,False
2026-08-18 20:16:01,sensor_temp_01,temperatura,82.27,C,1,0.81,ok,True
2026-08-18 20:16:02,sensor_temp_01,temperatura,83.45,C,1,0.82,ok,True
2026-08-18 20:16:03,sensor_temp_01,temperatura,86.54,C,1,0.93,ok,True
2026-08-18 20:16:04,sensor_temp_01,temperatura,88.22,C,1,0.77,ok,True
2026-08-18 20:16:05,sensor_temp_01,temperatura,89.2,C,1,0.89,ok,True
2026-08-18 20:16:06,sensor_temp_01,temperatura,90.3,C,1,1.0,ok,True
2026-08-18 20:16:07,sensor_temp_01,temperatura,89.36,C,1,0.83,ok,True
2026-08-18 20:16:08,sensor_temp_01,temperatura,88.62,C,1,0.4,ok,True
2026-08-18 20:16:09,sensor_temp_01,temperatura,89.32,C,1,0.84,ok,True
2026-08-18 20:16:10,sensor_temp_01,temperatura,89.27,C,1,0.76,ok,True
2026-08-18 20:16:11,sensor_temp_01,temperatura,87.7,C,1,0.9,ok,True
