timestamp,sensor_id,tipo,valor,unidade,qos,latencia_ms,status,alerta
2026-08-18 20:15:30,sensor_temp_03,temperatura,88.07,C,1,0.85,ok,True
2026-08-18 20:15:31,sensor_temp_03,temperatura,87.76,C,1,0.8,ok,True
2026-08-18 20:15:32,sensor_temp_03,temperatura,86.52,C,1,0.82,ok,True
2026-08-18 20:15:33,sensor_temp_03,temperatura,84.79,C,1,0.69,ok,True
2026-08-18 20:15:34,sensor_temp_03,temperatura,83.62,C,1,0.33,ok,True
2026-08-18 20:15:35,sensor_temp_03,temperatura,79.85,C,1,0.69,ok,False
2026-08-18 20:15:36,sensor_temp_03,temperatura,75.57,C,1,0.37,ok,False
2026-08-18 20:15:37,sensor_temp_03,temperatura,73.07,C,1,0.91,ok,False
2026-08-18 20:15:38,sensor_temp_03,temperatura,72.1,C,1,0.83,ok,False
2026-08-18 20:15:39,sensor_temp_03,temperatura,66.85,C,1,0.45,ok,False
2026-08-18 20:15:40,sensor_temp_03,temperatura,64.62,C,1,1.04,ok,False
2026-08-18 20:15:41,sensor_temp_03,temperatura,60.85,C,1,0.99,ok,False
2026-08-18 20:15:42,sensor_temp_03,temperatura,58.54,C,1,0.7,ok,False
2026-08-18 20:15:43,sensor_temp_03,temperatura,57.36,C,1,0.87,ok,False
2026-08-18 20:15:44,sensor_temp_03,temperatura,55.08,C,1,0.97,ok,False
2026-08-18 20:15:45,sensor_temp_03,temperatura,53.56,C,1,0.84,ok,False
2026-08-18 20:15:46,sensor_temp_03,temperatura,51.13,C,1,0.85,ok,False
2026-08-18 20:15:47,sensor_temp_03,temperatura,50.24,C,1,0.67,ok,False
2026-08-18 20:15:48,sensor_temp_03,temperatura,50.23,C,1,1.05,ok,False
2026-08-18 20:15:49,sensor_temp_03,temperatura,49.18,C,1,1.02,ok,False
2026-08-18 20:15:50,sensor_temp_03,temperatura,51.46,C,1,1.03,ok,False
2026-08-18 20:15:51,sensor_temp_03,temperatura,53.33,C,1,0.41,ok,False
2026-08-18 20:15:52,sensor_temp_03,temperatura,54.86,C,1,0.83,ok,False
2026-08-18 20:15:53,sensor_temp_03,temperatura,54.08,C,1,0.89,ok,False
2026-08-18 20:15:54,sensor_temp_03,temperatura,58.62,C,1,0.87,ok,False
2026-08-18 20:15:55,sensor_temp_03,temperatura,58.91,C,1,0.97,ok,False
2026-08-18 20:15:56,sensor_temp_03,temperatura,62.6,C,1,0.8,ok,False
2026-08-18 20:15:57,sensor_temp_03,temperatura,65.54,C,1,0.95,ok,False
2026-08-18 20:15:58,sensor_temp_03,temperatura,70.7,C,1,0.8,ok,False
2026-08-18 20:15:59,sensor_temp_03,temperatura,72.02,C,1,1.11,ok,False
2026-08-18 20:16:00,sensor_temp_03,temperatura,74.31,C,1,0.92,ok,False
2026-08-18 20:16:01,sensor_temp_03,temperatura,77.54,C,1,0.9,ok,False
2026-08-18 20:16:02,sensor_temp_03,temperatura,82.72,C,1,0.92,ok,True
2026-08-18 20:16:03,sensor_temp_03,temperatura,82.77,C,1,0.96,ok,True
2026-08-18 20:16:04,sensor_temp_03,temperatura,84.78,C,1,0.83,ok,True
2026-08-18 20:16:05,sensor_temp_03,temperatura,88.94,C,1,0.79,ok,True
2026-08-18 20:16:06,sensor_temp_03,temperatura,88.86,C,1,1.16,ok,True
2026-08-18 20:16:07,sensor_temp_03,temperatura,90.8,C,1,0.96,ok,True
2026-08-18 20:16:08,sensor_temp_03,temperatura,91.27,C,1,0.5,ok,True
2026-08-18 20:16:09,sensor_temp_03,temperatura,90.98,C,1,1.01,ok,True
2026-08-18 20:16:10,sensor_temp_03,temperatura,89.11,C,1,0.94,ok,True
2026-08-18 20:16:11,sensor_temp_03,temperatura,87.66,C,1,0.72,ok,True
